,대학원,2018,1학기,일반대학원,미세소자공학협동과정,,마이크로소자개론,3,00,100,성만영,화:[1][2],화(1-2)
,대학원,2018,1학기,일반대학원,미세소자공학협동과정,,정보디스플레이기술1,3,00,100,주병권,금:[1][2],금(1-2) 공학관 162호
,대학원,2018,1학기,일반대학원,바이오마이크로시스템기술협동과정,,광전자공학,3,01,100,민남기,월:[6][7],월(6-7) 과도관 410호
,대학원,2018,1학기,일반대학원,바이오마이크로시스템기술협동과정,,면역화학,3,01,100,백세환,수:[1][2],수(1-2) 공학관 366호
,대학원,2018,1학기,일반대학원,바이오마이크로시스템기술협동과정,,생체신호처리(영강),3,01,100,천홍구,월:[4][5],월(4-5) 하나과학관 지하 111호
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,의생명시스템세미나I,3,00,100,김지형,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,고급의생명시스템세미나I,3,00,100,지영민,금:[5][6],금(5-6) 생명과학관(동관) 412호
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,효소공학(바이오시스템공학과 학생만 수강가능),3,00,100,지영민,화:[6][8],화(6-8) 생명과학관(동관)105호
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,응용생물화학,3,00,100,최현정,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,구조결정학특론Ⅰ(영강),3,00,100,황광연,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,분자바이러스학특론(영강),3,00,100,송문정,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,시스템생물학개론(영강),3,00,100,이병천,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,독성생화학,3,00,100,정남현,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,식물유전공학세미나Ⅱ(영강),3,00,100,서용원,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,식물이차대사분자조절연구Ⅰ,3,00,100,이호정,금:[1][2],금(1-2) 생명과학관(서관) 335호
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,천연물생합성(영강),3,00,100,이동호,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,식물유전공학실용화연구(영강),3,00,100,김대연,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,생물적식물병방제학(영강),3,00,100,김기덕,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,화학적식물병방제학,3,00,100,김범석,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,시설원예특론(영강),3,00,100,김종윤,,
,대학원,2018,1학기,일반대학원,바이오시스템공학과,,생물방어학개론,3,00,100,이남택,,
,대학원,2018,1학기,일반대학원,바이오융합공학과,,차세대생화학분석(영강),3,00,100,천홍구,화:[1][2],화(1-2) 하나과학관 지하 219호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,바이오포토닉스최신기술동향I(영강),3,00,100,"최영운,김법민",금:[5][6],금(5-6) 하나과학관 지하 109호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,방사선치료정도관리학및실습,3,00,100,김동욱,금:[7][9],금(7-9) 하나과학관 지하 106호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,미세유체이론및실제Ⅱ(영강),3,00,100,정아람,월:[7][9],월(7-9) 하나과학관 지하 127호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,의학로테이션,3,00,100,김법민,목:[7][9],목(7-9) 하나과학관 지하 109호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,의료영상소자학(영강),3,00,100,염정열,수:[5][6],수(5-6) 하나과학관 지하 111호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,자유형상제조기술(영강),3,00,100,고영학,수:[1][2],수(1-2) 하나과학관 지하 219호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,나노가공기술,3,00,100,이규백,화:[7][9],화(7-9) 하나과학관 지하 127호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,광-생체조직상호작용(영강),3,00,100,최영운,수:[5][6],수(5-6) 하나과학관 지하 109호
,대학원,2018,1학기,일반대학원,바이오융합공학과,,나노바이오포토닉스(영강),3,00,100,최연호,수:[7][9],수(7-9) 하나과학관 지하 108호
,대학원,2018,1학기,일반대학원,바이오정보학협동과정,,바이오정보학세미나I(영강),3,00,100,강재우,목:[6][8],목(6-8) 정보통신관 201호 토(1-2) 정보통신관 201호
,대학원,2018,1학기,일반대학원,반도체시스템공학과,,MRAM의 기초(영강),3,00,100,이경진,화:[1][2],화(1-2) 창의관 106호
,대학원,2018,1학기,일반대학원,법학과,,유럽연합법,3,00,100,박노형,,목(9-11) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,국제환경법,3,00,100,이재형,월:[6][8],월(6-8) 법학관신관 401B호
,대학원,2018,1학기,일반대학원,법학과,,국제법특수문제연구,3,00,100,박기갑,,토(1-3) 법학관신관 208호
,대학원,2018,1학기,일반대학원,법학과,,해양법특수문제연구,3,00,100,강병근,수:[5][6],수(5-6) 법학관신관 401C호
,대학원,2018,1학기,일반대학원,법학과,,국제환경법특수문제연구,3,00,100,정명현,목:[6][8],목(6-8) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,이혼법일반이론,3,00,100,신영호,,월(8-10) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,비교담보제도론,3,00,100,"김제완,김남근",,금(9-11) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,소권론,3,00,100,유병현,금:[1][2],금(1-2) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,심리방식론,3,00,100,정영환,수:[5][6],수(5-6) 법학관신관 401B호
,대학원,2018,1학기,일반대학원,법학과,,신종증거와증거법,3,00,100,권혁심,,토(2-4) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,회사회생론,3,00,100,윤남근,,화(9-11) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,법이념론,3,00,100,윤재왕,금:[5][6],금(5-6) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,한국법제사특강,3,00,100,이재룡,월:[1][2],월(1-2) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,법철학특수연구,3,00,100,이상돈,목:[6][8],목(6-8) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,노동법판례연구,3,00,100,하경효,,토(1-3) 법학관신관 204호
,대학원,2018,1학기,일반대학원,법학과,,노동법사,3,00,100,박종희,,토(4-6) 법학관신관 204호
,대학원,2018,1학기,일반대학원,법학과,,회사법,3,00,100,김정호,,토(1-2) 법학관신관 203호
,대학원,2018,1학기,일반대학원,법학과,,증권거래법,3,00,100,박선종,,수(9-11) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,국제거래법※ 블럭세미나 ※,3,00,100,신창섭,,토(1-99)
,대학원,2018,1학기,일반대학원,법학과,,회사법일반이론,3,00,100,신현탁,금:[6][8],금(6-8) 법학관신관 401A호
,대학원,2018,1학기,일반대학원,법학과,,사외이사제도론,3,00,100,정찬형,월:[5][6],월(5-6) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,금융거래법,3,00,100,김용재,,화(9-11) 법학관신관 401호
,대학원,2018,1학기,일반대학원,법학과,,공정거래법,3,00,100,유진희,,토(1-2) 법학관신관 401B호
,대학원,2018,1학기,일반대학원,법학과,,자동차보험법연구,3,00,100,박세민,,수(9-11) 법학관신관 401C호
,대학원,2018,1학기,일반대학원,법학과,,해상보험법연구,3,00,100,김인현,,토(1-2) 법학관신관 401A호
,대학원,2018,1학기,일반대학원,법학과,,중국상법,3,00,100,Lin Zhang,금:[1][2],금(1-2) 법학관신관 203호
,대학원,2018,1학기,일반대학원,법학과,,해사분쟁해결절차법,3,00,100,"김인현,정우영",,토(5-6) CJ법학관 316호
,대학원,2018,1학기,일반대학원,법학과,,비교경쟁법,3,00,100,최요섭,,토(5-6) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,행정쟁송법,3,00,100,하명호,,토(5-6) 법학관신관 401B호
,대학원,2018,1학기,일반대학원,법학과,,행정의행위형식에관한연구,3,00,100,김연태,,화(8-10) 법학관신관 401C호
,대학원,2018,1학기,일반대학원,법학과,,정보통신행정법,3,00,100,이재훈,,토(1-2) 법학관신관 401C호
,대학원,2018,1학기,일반대학원,법학과,,세법일반이론,3,00,100,신호영,,금(9-11) 법학관신관 208호
,대학원,2018,1학기,일반대학원,법학과,,법인세법,3,00,100,안연환,,목(9-11) 법학관신관 208호
,대학원,2018,1학기,일반대학원,법학과,,상속세및증여세법,3,00,100,허원,,목(9-11) 법학관신관 205호
,대학원,2018,1학기,일반대학원,법학과,,세법특수문제연구,3,00,100,장재형,,수(9-11) 법학관신관 203호
,대학원,2018,1학기,일반대학원,법학과,,권력분립론,3,00,100,김선택,,목(9-11) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,헌법판례연구(영강),3,00,100,Judith Janna Maertens,,월(9-11) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,기본인권론I※ 수업시작은 7시 20분부터,3,00,100,차진아,,화(9-11) 법학관신관 204호
,대학원,2018,1학기,일반대학원,법학과,,사회국가론,3,00,100,이준일,,토(1-3) 법학관신관 205호
,대학원,2018,1학기,일반대학원,법학과,,환경국가론※ 수업시작은 6시30분,3,00,100,장영수,,수(9-11) 법학관신관 401B호
,대학원,2018,1학기,일반대학원,법학과,,형벌론,3,00,100,정승환,수:[6][8],수(6-8) 법학관신관 401A호
,대학원,2018,1학기,일반대학원,법학과,,위법성조각사유론※ 블럭세미나 ※,3,00,100,김일수,,토
,대학원,2018,1학기,일반대학원,법학과,,범죄체계론,3,00,100,박상민,금:[5][6],금(5-6) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,고의론,3,00,100,배종대,,토(5-6) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,형법정책론,3,00,100,김용준,,토(1-2) CJ법학관 316호
,대학원,2018,1학기,일반대학원,법학과,,의료형법연구,3,00,100,하태훈,,목(9-11) 법학관신관 203호
,대학원,2018,1학기,일반대학원,법학과,,특허판례연구,3,00,100,조영선,,목(9-11) 법학관신관 207호
,대학원,2018,1학기,일반대학원,법학과,,국제비교상표법,3,00,100,안효질,수:[6][7],수(6-7) 법학관신관 402호
,대학원,2018,1학기,일반대학원,법학과,,지적재산권과법의충돌,3,00,100,손호진,,토(1-2) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,형법일반이론,3,00,100,박강우,월:[5][6],월(5-6) 법학관신관 306호
,대학원,2018,1학기,일반대학원,법학과,,민법일반이론,3,00,100,안법영,,토(2-4) 법학관신관 210호
,대학원,2018,1학기,일반대학원,법학과,,4차산업혁명과 법,3,00,100,이대희,,금(9-11) 법학관신관 401A호
,대학원,2018,1학기,일반대학원,보건과학과,,운동제어의신경학적기초(영강),3,00,100,김형동,,목(8-10) 하나과학관 지하 129호
,대학원,2018,1학기,일반대학원,보건과학과,,임상진단학,3,00,100,윤범철,수:[5][6],수(5-6) 하나과학관 211호
,대학원,2018,1학기,일반대학원,보건과학과,,치의기공세미나2,3,00,100,김웅철,수:[1][2],수(1-2) 하나과학관 지하 120호
,대학원,2018,1학기,일반대학원,보건과학과,,치의기공자료처리,3,00,100,김지환,화:[6][8],화(6-8) 하나과학관 지하 117호
,대학원,2018,1학기,일반대학원,보건과학과,,보건의료조직관리세미나,3,00,100,최만규,,수(8-10) 하나과학관 지하 129호
,대학원,2018,1학기,일반대학원,보건과학과,,보건정보관리세미나,3,00,100,이현실,화:[1][2],화(1-2) 하나과학관 211호
,대학원,2018,1학기,일반대학원,보건과학과,,보건데이터베이스특론,3,00,100,이태노,금:[5][6],금(5-6) 하나과학관 410호
,대학원,2018,1학기,일반대학원,보건과학과,,"복지국가,사회정책,건강",3,00,100,안종순,월:[5][6],월(5-6) 하나과학관 501A호
,대학원,2018,1학기,일반대학원,보건과학과,,보건수학,3,00,100,최기봉,화:[1][2],화(1-2) 하나과학관 지하 129호
,대학원,2018,1학기,일반대학원,보건과학과,,사회역학,3,00,100,김승섭,화:[5][6],화(5-6) 하나과학관 지하 104호
,대학원,2018,1학기,일반대학원,보건과학과,,구조방정식모형연구,3,00,100,김혜영,수:[5][6],수(5-6) 하나과학관 351호
,대학원,2018,1학기,일반대학원,보건과학과,,역학방법론(영강),3,00,100,,월:[7][9],월(7-9) 하나과학관 지하 129호
,대학원,2018,1학기,일반대학원,보건과학과,,보건통계학,3,00,100,김혜영,목:[6][8],목(6-8) 하나과학관 351호
,대학원,2018,1학기,일반대학원,보건과학과,,보건의료시스템과보건정책,3,00,100,서남규,,토(1-3) 하나과학관 352호
,대학원,2018,1학기,일반대학원,보건과학과,,보건의생명연구윤리,1,00,100,홍성회,수:[1],수(1) 하나과학관 지하 110호
,대학원,2018,1학기,일반대학원,보건과학과,,연구계획서작성I,1,00,100,안종순,수:[2],수(2) 하나과학관 지하 104호
,대학원,2018,1학기,일반대학원,보건과학과,,연구계획서작성II,1,00,100,최달웅,수:[2],수(2) 하나과학관 501A호
,대학원,2018,1학기,일반대학원,보건과학과,,인간생명-사회환경상호작용연구개론,3,00,100,정혜주,목:[1][2],목(1-2) 하나과학관 지하 219호
,대학원,2018,1학기,일반대학원,보건과학과,,역학원론,3,00,100,이종태,화:[7][9],화(7-9) 하나과학관 211호
,대학원,2018,1학기,일반대학원,보건과학과,,연구계획서작성III(영강),1,00,100,이하나,수:[2],수(2) 하나과학관 410호
,대학원,2018,1학기,일반대학원,보건과학과,,인간생명-사회환경상호작용연구세미나I(영강),1,00,100,Carles Muntaner,수:[3],수(3) 하나과학관 지하 107호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,임상핵의학,3,00,100,김진수,,토(1-3) 하나과학관 지하 104호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,신호검출회로(영강),3,00,100,이원호,금:[5][6],금(5-6) 하나과학관 307호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,반도체형방사선검출기제작(영강),3,00,100,김기현,금:[7][9],금(7-9) 하나과학관 지하 105호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,임상검사과학세미나,3,00,100,이승관,화:[7][9],화(7-9) 하나과학관 지하 129호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,줄기세포학,3,00,100,김진관,금:[7][9],금(7-9) 하나과학관 307호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,감염관리학특론,3,00,100,이민우,,금(8-10) 하나과학관 지하 104호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,백신학특론,2,00,100,김성욱,,수(8-10) 하나과학관 103호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,물환경과생태독성,3,00,100,문경환,수:[7][9],수(7-9) 하나과학관 410호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,환경보건안전학세미나Ⅰ,3,00,100,손종렬,화:[5][6],화(5-6) 하나과학관 103호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,지구환경과건강,3,00,100,홍천상,화:[1][2],화(1-2) 하나과학관 103호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,환경보건안전학특론I,3,00,100,윤석준,월:[7][9],월(7-9) 하나과학관 501A호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,환경보건독성학,3,00,100,최달웅,금:[7][9],금(7-9) 하나과학관 지하 129호
,대학원,2018,1학기,일반대학원,보건안전융합과학과,,환경분석방법과노출평가,3,00,100,변상훈,화:[7][9],화(7-9) 하나과학관 지하 104호
,대학원,2018,1학기,일반대학원,보건학협동과정,,보건학개론강의시간: 17:00-20:10,3,00,100,이은일,화:[7][9],화(7-9) 의과대학본관남경애강의실(318호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,역학개론,3,00,100,천병철,화:[5][6],화(5-6) 의과대학본관남경애강의실(318호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,보건통계학I,3,00,100,이준영,월:[5][6],월(5-6) 의과대학본관남경애강의실(318호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,공중보건정보학강의시간: 17:30-20:10,3,00,100,천병철,화:[7][9],화(7-9) 의과대학본관 411호
,대학원,2018,1학기,일반대학원,보건학협동과정,,환경역학강의시간: 16:30-19:30,3,00,100,이원진,화:[6][7],화(6-7) 의과대학본관강의실(317호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,보건관리학연구방법론강의시간: 16:30-19:30,3,00,100,안형식,목:[6][8],목(6-8) 의과대학본관 313호
,대학원,2018,1학기,일반대학원,보건학협동과정,,산재보험론강의실: 의대본관 317호,3,00,100,최창보,화:[5][6],화(5-6)
,대학원,2018,1학기,일반대학원,보건학협동과정,,국제개발협력과국제보건강의시간: 18:30~,3,00,100,김경희,,수(8-10) 의과대학본관강의실(412호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,GIS기초강의장소: 전산실(제1의학과 5층),3,00,100,김윤정,월:[6][8],월(6-8)
,대학원,2018,1학기,일반대학원,보건학협동과정,,한국보건정책특론강의시간: 16:30~,3,00,100,윤석준,수:[6][8],수(6-8) 의과대학본관강의실(317호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,직업과건강,3,00,100,기명,,화(9-11) 의과대학본관40회강의실(414호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,경시적자료분석및생존분석,3,00,100,차은실,수:[5][6],수(5-6) 의과대학본관남경애강의실(318호)
,대학원,2018,1학기,일반대학원,보건학협동과정,,R을 이용한 탐색적 데이터 분석과 모델링강의시간: 20:30~,3,00,100,최영철,,수(9-11) 의과대학본관 413호
,대학원,2018,1학기,일반대학원,보건학협동과정,,지역보건과국제보건역학 전공 수강불가,3,00,100,기명,,수(9-11) 의과대학본관 411호
,대학원,2018,1학기,일반대학원,보건학협동과정,,영어논문작성과발표(영강),3,00,100,Terence W. Clark,화:[6][8],화(6-8) 의과대학본관 313호
,대학원,2018,1학기,일반대학원,보건학협동과정,,건강보험정책론,3,00,100,강윤구,수:[4][6],수(4-6) 의과대학본관 411호
,대학원,2018,1학기,일반대학원,북한학과,,조선로동당발달사연구(영강),3,00,100,Balazs Szalontai,화:[2][4],화(2-4) 2-334
,대학원,2018,1학기,일반대학원,북한학과,,민족분단과국제정세,3,00,100,유호열,,수(8-10) 2-334
,대학원,2018,1학기,일반대학원,북한학과,,북한통치이데올로기(영강),3,00,100,임재천,목:[5][7],목(5-7) 2-428
,대학원,2018,1학기,일반대학원,북한학과,,한국공산주의운동사,3,00,100,윤경섭,,화(10-12) 2-334
,대학원,2018,1학기,일반대학원,북한학과,,북한의학교교육론(영강),3,00,100,Tatiana Gabroussenko,월:[2][4],월(2-4) 2-428
,대학원,2018,1학기,일반대학원,북한학과,,북한군사론,3,00,100,307341,,월(10-12) 2-428
,대학원,2018,1학기,일반대학원,북한학과,,논문작성세미나,3,00,100,임재천,,목(8-10) 2-428
,대학원,2018,1학기,일반대학원,불어불문학과,,프랑스낭만주의문학,3,00,100,김준현,화:[6][8],화(6-8) 국제관 305호
,대학원,2018,1학기,일반대학원,불어불문학과,,희곡번역론,3,00,100,손주경,금:[1][3],금(1-3) 국제관 303호
,대학원,2018,1학기,일반대학원,불어불문학과,,번역학사,3,00,100,이영훈,수:[5][7],수(5-7) 국제관 303호
,대학원,2018,1학기,일반대학원,불어불문학과,,번역인문학,3,00,100,지영래,월:[5][7],월(5-7) 국제관 305호
,대학원,2018,1학기,일반대학원,불어불문학과,,한불인문학번역연습(외국어강의),3,00,100,Jeanmaire Guillaume,화:[1][3],화(1-3) 국제관 303호
,대학원,2018,1학기,일반대학원,비교문학비교문화협동과정,,문예사조I,3,00,100,윤조원,월:[1][2],월(1-2) 서관 B110호
,대학원,2018,1학기,일반대학원,비교문학비교문화협동과정,,문학과타예술,3,00,100,이영재,화:[5][6],화(5-6) 국제관 105호
,대학원,2018,1학기,일반대학원,비교문학비교문화협동과정,,비교문화연구특강2,3,00,100,민승기,금:[6][8],금(6-8) 국제관 317호
,대학원,2018,1학기,일반대학원,비교문학비교문화협동과정,,문학과인접학문,3,00,100,김용현,화:[1][2],화(1-2) 서관 316A호
,대학원,2018,1학기,일반대학원,비교문학비교문화협동과정,,문학이론연구1,3,00,100,서용순,목:[6][8],목(6-8) 국제관 307B호
,대학원,2018,1학기,일반대학원,사이버국방학과,,정보보호이론,3,00,100,이동훈,화:[1][2],화(1-2) 미래융합 105호
,대학원,2018,1학기,일반대학원,사이버국방학과,,사이버법률,3,00,100,임종인,금:[5][6],금(5-6) 미래융합 106호
,대학원,2018,1학기,일반대학원,사이버국방학과,,데이터과학특론1(영강),3,00,100,이원준,수:[7][9],수(7-9) 미래융합 105호
,대학원,2018,1학기,일반대학원,사학과,,중국근세사의제문제,3,00,100,김선민,목:[5][6],목(5-6) 국제관 302호
,대학원,2018,1학기,일반대학원,사학과,,청말의개혁운동(외국어강의),3,00,100,김준,금:[5][6],금(5-6) 국제관 302호
,대학원,2018,1학기,일반대학원,사학과,,중화민국사,3,00,100,박상수,화:[5][6],화(5-6) 국제관 302호
,대학원,2018,1학기,일반대학원,사학과,,동양사특수연습III,3,00,100,정순일,화:[5][6],화(5-6) 교육관 310호
,대학원,2018,1학기,일반대학원,사학과,,서양현대사연구,3,00,100,민경현,금:[2][4],금(2-4) 중앙도서관(대학원) 401호
,대학원,2018,1학기,일반대학원,사학과,,역사학연구방법론,3,00,100,이형식,수:[1][2],수(1-2) 중앙도서관(대학원) 401호
,대학원,2018,1학기,일반대학원,사학과,,서양근현대사학사,3,00,100,최호근,화:[2][4],화(2-4) 국제관 302호
,대학원,2018,1학기,일반대학원,사학과,,러시아사연구(영강),3,00,100,Kathryn Weathersby,수:[6][8],수(6-8) 국제관 306호
,대학원,2018,1학기,일반대학원,사회복지학과,,사회복지윤리와철학,3,00,100,은민수,수:[6][8],수(6-8) 2-113
,대학원,2018,1학기,일반대학원,사회복지학과,,사회복지발달사,3,00,100,우명숙,목:[6][8],목(6-8) 2-113
,대학원,2018,1학기,일반대학원,사회복지학과,,사회적기업론,3,00,100,서용석,화:[6][8],화(6-8) 2-113
,대학원,2018,1학기,일반대학원,사회복지학과,,고급사회복지자료분석론(영강),3,00,100,김근태,목:[2][4],목(2-4) 2-113
,대학원,2018,1학기,일반대학원,사회복지학과,,사회조사질적방법론(영강),3,00,100,황명진,수:[1][3],수(1-3) 2-113
,대학원,2018,1학기,일반대학원,사회복지학과,,문화복지정책론,3,00,100,전명수,화:[2][4],화(2-4) 2-113
,대학원,2018,1학기,일반대학원,사회학과,,역사사회학연습(영강),3,00,100,정일준,월:[1][2],월(1-2) 국제관 301호
,대학원,2018,1학기,일반대학원,사회학과,,사회통계연습II(영강)사회학 전공자만 수강 가능,3,00,100,김진영,목:[2][4],목(2-4) 교양관 203호
,대학원,2018,1학기,일반대학원,사회학과,,NGO연구,3,00,100,조대엽,화:[2][4],화(2-4) 국제관 305호
,대학원,2018,1학기,일반대학원,사회학과,,현대사회학이론연습(영강),3,00,100,심재만,수:[5][6],수(5-6) 국제관 317호
,대학원,2018,1학기,일반대학원,사회학과,,사회통계연습I(영강),3,00,100,이명진,목:[5][6],목(5-6) 국제관 331호
,대학원,2018,1학기,일반대학원,사회학과,,사회심리학연습,3,00,100,윤인진,화:[5][6],화(5-6) 국제관 308호
,대학원,2018,1학기,일반대학원,사회학과,,제도주의와정책연구(영강),3,00,100,김원섭,월:[6][8],월(6-8) 국제관 303호
,대학원,2018,1학기,일반대학원,사회학과,,사회학연구연습Ⅰ사회학 전공자만 수강 가능,3,00,100,김진영,금:[2][4],금(2-4) 국제관 216호
,대학원,2018,1학기,일반대학원,산업경영공학과,,응용통계방법론(영강)강의실 : 신공학관 218호,3,00,100,한성원,월:[2]수:[2],월(2) 수(2)
,대학원,2018,1학기,일반대학원,산업경영공학과,,최적화이론및응용(영강),3,00,100,류홍서,월:[2]수:[2],월(2) 공학관 464호 수(2) 공학관 464호
,대학원,2018,1학기,일반대학원,산업경영공학과,,공급사슬모델링(영강),3,00,100,정태수,월:[1][2],월(1-2) 공학관465호(세미나실)
,대학원,2018,1학기,일반대학원,산업경영공학과,,기계학습,3,00,100,백준걸,화:[1][2],화(1-2) 공학관 564호
,대학원,2018,1학기,일반대학원,산업경영공학과,,다변량통계분석및데이터마이닝,3,00,100,김성범,월:[6][8],월(6-8) 공학관 564호
,대학원,2018,1학기,일반대학원,산업경영공학과,,시스템시뮬레이션,3,00,100,이홍철,화:[6][8],화(6-8) 공학관 564호
,대학원,2018,1학기,일반대학원,산업경영공학과,,정수계획법(영강),3,00,100,최인찬,월:[2][4],월(2-4) 공학관 564호
,대학원,2018,1학기,일반대학원,산업경영공학과,,물류시설설계,3,00,100,이철웅,금:[6][8],금(6-8) 공학관 464호
,대학원,2018,1학기,일반대학원,산업경영공학과,,비정형데이터분석(영강)강의실 : 신공학관 218호,3,00,100,강필성,목:[6][8],목(6-8)
,대학원,2018,1학기,일반대학원,산업경영공학과,,인지공학,3,00,100,명노해,목:[5][6],목(5-6) 공학관 564호
,대학원,2018,1학기,일반대학원,산업경영공학과,,경영공학세미나1,3,00,100,서윤호,수:[5][6],수(5-6) 공학관 464호
,대학원,2018,1학기,일반대학원,산업경영공학과,,경영공학특론1,3,00,100,장동식,수:[6][8],수(6-8) 공학관 564호
,대학원,2018,1학기,일반대학원,산업경영공학과,,시스템공학세미나1,3,00,100,김성식,목:[1][2],목(1-2) 공학관 564호
,대학원,2018,1학기,일반대학원,생명공학과,,세포생물학특론Ⅰ(영강),3,00,100,고용,화:[1][2],화(1-2) 생명과학관(서관) 505호
,대학원,2018,1학기,일반대학원,생명공학과,,세포공학특론Ⅰ(영강),3,00,100,유승권,월:[2][3],월(2-3) 생명과학관(서관) 505호
,대학원,2018,1학기,일반대학원,생명공학과,,양적유전학(영강),3,00,100,홍기창,수:[1][2],수(1-2) 생명과학관(서관) 534호
,대학원,2018,1학기,일반대학원,생명공학과,,분자종양유전학(영강),3,00,100,김형기,수:[1][3],수(1-3) 생명과학관(서관) 505호
,대학원,2018,1학기,일반대학원,생명공학과,,비만학(영강),3,00,100,정철희,목:[5][6],목(5-6) 생명과학관(서관) 231호
,대학원,2018,1학기,일반대학원,생명공학과,,생체재료공학(영강),3,00,100,김대성,목:[6][8],목(6-8) 생명과학관(서관) 101호
,대학원,2018,1학기,일반대학원,생명공학과,,영양생화학시험방법(영강),3,00,100,황광연,화:[6][8],화(6-8) 생명과학관(서관) 505호
,대학원,2018,1학기,일반대학원,생명공학과,,유전자발현조절특론(영강),3,00,100,송권화,수:[5][6],수(5-6) 생명과학관(서관) 505호
,대학원,2018,1학기,일반대학원,생명공학과,,유전체학(영강),3,00,100,이철구,화:[2][4],화(2-4) 생명과학관(서관) 106호
,대학원,2018,1학기,일반대학원,생명공학과,,항체공학특론(영강),3,00,100,전태훈,월:[5][6],월(5-6) 생명과학관(동관)105호
,대학원,2018,1학기,일반대학원,생명공학과,,분자생물학특론(영강),3,00,100,이영식,화:[6][8],화(6-8) 생명과학관(서관) 103호
,대학원,2018,1학기,일반대학원,생명공학과,,식품생화학특론(영강),3,00,100,이광원,화:[6][8],화(6-8) 생명과학관(동관) 412호
,대학원,2018,1학기,일반대학원,생명공학과,,식품생물공학특론(영강),3,00,100,김경헌,화:[2][4],화(2-4) 생명과학관(동관)108호
,대학원,2018,1학기,일반대학원,생명공학과,,식품미생물학(영강),3,00,100,류지훈,화:[3][5],화(3-5) 생명과학관(서관) 505호
,대학원,2018,1학기,일반대학원,생명공학과,,식품위생학특강(영강),3,00,100,이민석,목:[1][2],목(1-2) 생명과학관(서관) 103호
,대학원,2018,1학기,일반대학원,생명공학과,,식품공학1(영강),3,00,100,이민혁,목:[5][6],목(5-6) 생명과학관(동관) 412호
